2,6,6,5,7,4,6,4,3,2,5,7,3,4,4,4,3,0,4,4,2,2,3,0,0,2,2,1,1,2,2,1,2,9,1,1,0,0,3,2,0,0,1,0,1,2,5,3,1,1,2,2,1,2,1,4,3,1,8,2,3,1,7,2,7,6,1,1,1,3,2,7,3,4,3,3,3,2,3,6,2,3,2,6,3,6,7,5,5,3,9,5,2,3,5,3,2,3,3,3,4,6,4,7,11,9,13,23,30,50,59,68,42,24,20,19,20,9,6,13,12,9,7,3,6,5,7,11,3,10,10,2,7,5,9,10,5,9,8,15,8,14,16,8,6,12,7,4,3,1,0,2,3,4,0,2,0,0,1,0,2,5,1,1,1,0,0,4,2,2,1,0,1,2,1,0,0,0,0,0,0,1,0,2,1,3,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'navio'
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,2,0,2,0,0,0,2,0,0,1,1,1,0,0,0,0,1,1,1,1,0,1,1,0,2,3,4,3,2,2,4,6,2,3,5,10,7,5,8,6,9,3,7,8,8,6,8,4,5,4,6,10,7,5,6,8,8,2,8,2,4,3,5,7,5,6,4,8,11,6,8,7,5,9,10,5,6,9,8,10,13,22,23,19,31,39,35,20,34,27,33,26,20,20,15,12,15,10,9,11,10,2,3,3,2,6,3,3,3,2,4,4,3,3,3,1,4,5,2,4,4,1,4,7,3,5,4,3,3,2,1,1,5,1,2,1,3,2,3,0,1,4,1,4,4,1,2,1,1,5,4,4,1,1,1,5,2,2,3,0,2,2,1,1,1,2,1,2,1,0,4,0,1,2,2,0,3,3,1,0,1,1,0,0,1,0,0,2,0,1,1,1,1,0,1,2,1,0,0,1,0,1,2,3,0,0,0,0,1,1,0,0,1,0,1,3,0,1,3,1,1,0,2,1,1,0,0,0,0,0,0,0,'navio'
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,3,3,3,6,2,3,8,4,5,7,9,7,6,4,8,5,8,8,9,4,4,8,5,3,1,1,2,3,4,3,4,5,2,5,4,7,9,5,3,10,8,11,9,7,10,2,5,9,7,5,4,10,8,8,8,3,6,5,10,6,3,3,4,2,4,5,3,5,2,3,2,4,6,2,4,4,1,3,5,2,1,5,5,2,3,1,1,3,6,4,0,4,4,6,1,3,2,5,3,5,5,4,2,1,3,2,3,4,2,2,2,0,2,4,3,4,1,2,1,3,2,4,1,2,3,1,7,6,3,1,3,2,5,2,6,1,4,1,5,1,1,1,0,3,3,3,0,4,2,3,4,3,2,1,4,8,4,3,3,3,1,2,3,2,3,4,6,1,3,3,6,3,3,1,3,7,9,2,8,12,6,2,13,4,8,7,5,5,3,3,4,5,5,6,1,1,3,1,0,5,1,3,2,1,4,3,0,3,3,2,0,3,3,3,0,3,3,2,0,3,1,5,6,2,4,14,5,18,15,20,42,39,'navio'
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,2,0,3,1,3,1,2,2,2,1,1,4,2,3,2,3,2,0,4,5,6,0,3,5,6,2,5,8,5,3,8,7,6,14,8,8,12,9,10,7,8,7,14,13,9,9,6,6,14,5,6,5,5,11,10,7,10,6,8,8,3,1,1,3,10,8,6,5,4,5,5,6,5,5,9,5,9,5,6,6,4,3,3,5,3,2,7,8,5,5,6,6,5,4,3,7,4,5,3,10,8,6,4,8,2,7,5,7,10,6,5,3,6,6,4,10,3,2,3,1,6,5,6,7,4,6,6,4,3,6,6,4,3,7,1,5,5,8,3,3,3,3,4,6,7,0,4,1,4,7,4,4,13,4,3,5,2,5,8,5,7,3,6,4,5,7,8,7,3,5,5,5,8,2,8,3,4,3,10,4,2,7,5,1,3,4,2,5,3,1,3,2,3,1,1,3,1,3,2,1,0,3,1,1,2,3,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,'navio'
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,2,1,0,4,2,4,3,3,3,5,5,2,3,5,10,6,6,6,7,6,10,9,4,14,6,6,6,5,4,3,1,3,8,4,5,2,1,3,1,5,6,1,2,0,2,2,1,1,0,0,1,0,1,6,5,4,2,1,3,3,5,1,5,4,3,2,3,2,3,1,4,8,6,7,11,9,8,6,15,9,17,13,14,7,11,18,13,13,15,11,12,11,10,6,21,11,12,13,13,12,11,7,11,13,11,12,9,11,6,10,7,10,10,10,8,12,9,5,11,16,7,17,22,13,14,15,9,13,10,14,8,14,11,11,12,8,8,4,6,3,6,0,2,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'navio'
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,4,4,1,4,7,4,3,14,4,8,5,4,6,9,5,4,12,6,6,5,2,2,2,6,6,5,5,11,2,6,4,1,8,2,1,6,6,4,5,2,3,2,1,5,9,5,3,6,4,4,2,3,4,5,3,4,1,7,5,6,3,4,5,3,3,4,5,1,2,1,3,5,8,5,3,3,5,12,3,8,2,5,4,3,4,4,4,5,6,5,6,3,2,2,8,2,5,4,7,2,4,1,4,4,6,2,3,1,4,5,4,4,8,13,10,10,5,10,11,7,9,6,6,8,10,7,9,6,5,5,4,3,2,3,4,4,3,1,3,1,0,0,2,0,2,2,1,0,2,4,0,1,0,1,0,1,1,1,0,0,2,0,0,0,0,1,0,1,2,1,2,1,1,1,1,3,3,2,2,1,4,1,5,0,0,5,1,3,4,3,3,5,10,3,14,11,13,21,32,29,72,67,'navio'
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,1,0,3,2,2,3,3,4,0,3,2,0,0,0,2,0,0,1,0,2,0,0,9,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,2,3,5,8,2,1,3,5,2,3,4,1,4,4,4,3,7,20,7,5,20,25,23,43,13,25,25,29,24,39,26,18,9,11,13,7,3,8,5,5,5,4,3,1,4,3,2,4,4,1,4,6,3,4,5,2,1,2,2,4,1,1,0,1,0,0,0,1,1,1,2,4,5,1,2,1,3,2,2,1,0,1,1,3,1,1,5,1,3,0,3,7,3,3,1,2,2,2,3,1,2,3,8,8,8,12,14,14,20,26,25,32,33,34,35,27,23,10,8,6,4,9,2,1,5,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'navio'
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,3,1,5,3,6,9,6,4,7,4,6,5,7,8,8,4,9,6,2,5,5,8,4,2,7,9,4,5,7,8,4,4,7,7,6,3,4,2,7,3,5,5,9,3,8,5,6,3,8,4,7,3,4,3,3,6,3,8,5,2,5,5,9,5,4,6,5,6,5,4,2,4,6,4,1,2,12,6,5,5,6,5,5,12,4,7,10,3,4,3,13,12,10,14,18,16,13,12,16,16,16,7,20,11,18,15,14,11,11,7,21,1,3,11,4,6,7,8,6,5,6,10,4,6,8,2,4,2,4,5,4,5,4,7,5,2,7,7,2,4,5,3,2,8,2,5,1,4,3,5,3,1,3,3,3,3,3,2,2,2,2,0,5,3,2,0,1,2,0,1,1,4,0,1,3,1,3,3,2,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'navio'
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,1,0,0,0,0,2,1,0,1,2,1,1,1,1,0,0,2,1,0,3,1,1,3,0,1,1,2,0,0,3,1,0,1,0,1,1,1,2,1,2,1,3,3,8,2,0,2,4,4,2,0,1,1,2,1,4,1,2,6,5,1,1,5,3,4,1,3,4,1,3,3,3,4,2,0,1,2,1,2,0,1,2,3,3,3,1,1,0,1,1,1,2,1,3,2,3,3,3,0,2,1,0,1,2,2,4,1,2,5,0,1,3,2,4,5,3,2,3,5,10,14,11,12,9,6,11,10,10,6,11,8,6,6,3,6,2,4,3,6,8,6,2,3,2,3,2,4,5,4,1,6,5,2,5,3,2,5,5,7,2,3,6,8,7,9,12,12,7,15,10,9,9,16,12,17,14,18,8,8,15,12,13,15,17,21,17,14,17,18,23,21,23,26,26,18,13,16,11,11,11,3,1,1,0,1,0,1,2,0,0,0,0,0,0,'navio'
0,0,0,0,0,0,0,0,1,1,1,3,1,2,3,2,2,3,2,3,4,6,5,2,6,3,6,2,4,6,5,5,8,4,4,7,8,4,5,10,7,12,13,4,3,10,10,8,9,12,3,7,15,9,7,5,7,11,5,5,5,10,11,10,8,7,11,8,14,5,10,4,11,3,12,13,13,7,9,13,9,6,5,12,7,4,8,8,3,9,5,8,5,7,4,7,3,6,3,5,5,4,3,5,0,3,10,2,2,1,2,1,1,3,2,2,2,1,2,0,2,1,2,0,1,0,0,0,1,1,1,1,2,1,1,0,0,0,1,0,1,0,0,1,1,2,2,1,0,1,0,0,1,0,1,0,1,2,0,2,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,1,0,1,2,0,0,0,0,2,0,0,1,0,0,0,0,3,2,3,1,1,1,0,2,1,1,3,1,0,0,1,2,2,1,4,4,5,4,1,5,5,5,5,5,3,7,10,13,30,31,30,32,29,22,29,10,4,4,6,1,1,0,0,0,1,0,0,0,0,0,0,0,'navio'
0,0,0,0,0,0,0,3,3,5,7,6,12,8,8,9,4,19,16,11,14,19,15,15,18,12,7,6,5,11,5,6,9,13,5,9,2,4,4,2,3,1,3,1,3,3,3,2,0,1,0,1,0,0,1,2,0,2,1,2,1,1,1,4,2,1,3,2,1,0,2,1,0,1,3,2,1,2,3,2,3,2,3,1,3,3,3,5,2,4,1,3,1,4,6,5,10,6,4,6,5,8,3,5,28,7,14,14,9,16,14,4,29,8,8,9,9,9,16,9,12,11,18,15,25,21,17,11,15,9,14,4,4,6,6,8,6,5,6,8,6,9,6,3,1,4,4,1,1,4,5,4,4,3,5,1,1,5,0,2,3,1,0,1,2,2,0,3,1,2,2,0,0,3,0,2,1,2,1,1,1,2,1,2,0,1,0,0,1,1,1,3,0,0,0,0,0,3,0,1,1,0,1,1,1,0,3,0,1,0,0,0,0,1,2,0,2,1,1,0,3,0,0,0,4,3,1,0,1,0,2,2,0,1,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'navio'
1,0,1,0,1,3,4,3,6,4,4,0,1,2,1,4,2,2,2,0,4,1,0,1,0,0,1,2,1,0,2,0,3,0,1,3,5,2,3,4,2,2,2,2,4,4,2,3,1,3,3,2,4,1,5,3,3,3,4,6,3,5,1,5,3,2,3,6,1,3,3,4,2,2,2,3,2,1,3,5,0,2,0,1,3,3,2,1,0,3,1,2,2,0,0,0,1,0,1,2,1,2,1,2,0,0,2,1,5,0,1,1,2,2,3,2,2,0,0,4,3,3,2,4,2,9,3,17,13,8,12,16,19,25,27,21,33,13,20,10,15,13,11,5,6,6,5,3,4,0,0,1,1,1,3,0,3,0,4,3,1,1,1,1,2,0,1,0,3,3,0,1,5,5,2,5,4,3,2,4,3,4,3,2,9,5,5,4,12,15,15,11,10,9,15,8,9,9,13,7,10,13,23,6,8,11,11,4,19,11,14,4,12,14,6,15,10,8,5,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'navio'
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,2,0,1,0,3,1,2,2,6,2,2,4,4,4,9,5,5,3,5,8,10,4,5,7,6,5,4,5,10,2,1,8,6,7,6,6,4,0,3,4,5,6,5,5,3,1,4,3,3,5,2,5,5,6,4,8,3,7,4,5,4,3,8,6,4,5,2,3,3,7,4,4,4,2,5,3,6,3,7,1,5,8,7,12,10,14,18,9,12,10,10,12,12,14,22,32,13,9,13,8,13,5,9,6,4,1,9,6,5,7,8,10,4,8,5,5,13,5,11,4,7,3,3,4,17,10,5,10,7,4,9,12,4,3,10,8,1,1,4,3,6,1,8,2,6,3,4,3,3,1,3,2,4,1,2,3,2,1,3,3,2,2,5,1,2,0,3,3,2,3,2,5,4,2,5,5,0,3,3,1,2,2,3,0,1,2,5,4,3,0,1,2,6,1,0,2,2,3,2,1,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,'navio'
0,2,1,0,0,0,0,1,1,0,0,2,2,3,1,0,0,0,0,1,0,0,1,0,0,0,2,2,2,0,0,1,0,1,0,1,0,3,1,0,0,0,0,1,1,1,1,0,4,1,1,3,4,2,1,2,0,4,3,3,3,4,4,1,2,3,0,3,1,3,1,1,1,3,6,2,3,2,2,3,0,1,9,2,3,6,4,12,7,2,3,5,4,2,6,3,5,1,3,2,5,2,1,1,2,4,3,1,5,2,4,3,2,6,4,4,5,4,7,5,3,2,3,5,11,6,12,6,7,9,17,5,12,7,7,10,9,9,11,8,10,7,9,16,15,5,7,17,13,19,20,31,21,17,15,13,18,15,10,11,15,10,7,5,8,6,10,1,5,3,6,8,6,5,3,6,3,8,7,3,8,2,4,5,4,3,11,3,3,7,4,1,3,3,3,6,4,2,4,6,3,1,2,0,5,1,3,2,2,1,4,1,1,2,3,1,2,1,1,2,2,1,2,0,5,2,3,2,2,6,1,1,1,5,2,4,2,2,2,1,1,4,1,0,1,1,4,3,2,1,1,0,1,0,3,0,'navio'
0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,2,2,3,1,2,3,6,2,15,12,15,16,19,15,17,11,6,8,16,11,9,10,16,15,17,11,17,24,28,40,23,33,33,34,38,29,14,22,9,15,1,2,0,2,0,1,0,0,3,0,2,0,1,0,1,4,2,0,0,1,0,2,0,0,1,0,1,2,1,0,2,0,3,1,1,1,0,1,1,1,1,0,2,1,1,1,0,2,2,2,0,0,2,0,1,1,0,3,1,1,4,1,1,1,3,1,0,3,4,1,3,1,1,1,0,0,2,2,2,0,3,2,1,0,1,0,0,0,1,2,1,0,4,1,2,3,1,2,6,0,0,3,1,0,1,3,0,3,1,3,0,2,5,3,0,3,3,4,0,1,1,1,2,2,2,2,4,4,3,3,4,3,2,5,4,0,1,2,1,2,0,4,5,6,6,6,3,3,2,5,4,6,8,7,9,6,8,8,7,7,8,6,11,7,7,3,8,4,6,6,8,2,1,4,0,0,2,1,1,0,0,1,0,1,0,0,0,0,0,0,0,'navio'
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,1,1,0,0,6,4,8,5,4,5,6,5,10,6,14,8,10,4,6,12,11,3,14,10,8,7,11,8,6,8,9,6,10,8,10,5,8,5,8,10,7,6,10,7,4,6,5,5,2,2,1,2,1,4,5,4,1,6,1,1,5,1,1,1,2,1,1,2,4,2,5,3,11,1,7,4,4,3,4,2,8,7,8,11,10,7,16,11,14,10,14,10,17,16,15,11,16,22,13,10,11,15,10,10,7,6,9,14,14,5,3,9,11,11,3,5,1,7,2,2,5,3,5,5,2,1,4,3,3,3,2,8,3,4,4,4,3,8,6,2,7,5,8,9,7,3,5,3,7,13,5,7,7,3,4,3,2,1,4,2,3,1,2,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'navio'
0,1,0,2,1,0,0,1,1,2,2,4,4,1,3,4,4,6,4,2,4,6,6,2,2,3,2,4,7,4,3,3,5,5,6,6,4,3,7,3,5,5,2,4,7,5,1,3,8,7,4,5,5,4,3,2,4,5,4,7,2,6,7,6,4,2,3,4,7,1,1,4,1,4,8,8,5,5,2,1,3,5,5,5,7,11,4,6,6,3,6,3,4,1,5,8,8,3,3,5,5,2,5,3,5,6,2,3,4,4,3,4,0,2,5,8,6,4,5,5,4,3,0,2,6,0,3,1,3,2,0,3,5,4,1,0,2,1,1,1,2,1,4,2,1,3,1,2,2,3,2,3,2,4,2,3,6,3,2,5,6,7,9,10,7,9,11,6,9,8,8,10,9,10,6,11,9,3,8,8,7,10,6,3,6,9,7,6,4,9,9,6,6,5,4,6,2,6,5,10,3,5,9,14,9,4,7,4,10,4,5,5,2,5,4,4,3,2,2,5,6,1,3,4,1,2,2,7,2,3,1,2,2,1,1,1,1,2,1,3,0,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,'navio'
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,2,0,0,0,1,0,0,0,0,1,0,0,0,1,0,2,1,0,1,1,0,1,0,2,0,1,0,0,1,0,1,1,0,2,0,2,1,0,1,2,1,0,1,0,0,0,1,2,0,0,1,0,0,2,0,0,2,1,0,1,1,2,0,2,2,2,3,1,2,3,4,5,4,6,10,10,22,14,26,22,17,22,23,26,27,26,15,16,9,8,4,7,6,5,4,5,4,5,1,3,3,4,5,7,2,3,4,2,3,4,3,9,3,2,7,11,3,2,2,4,9,3,7,1,0,2,2,1,3,4,0,2,3,0,4,3,1,3,2,3,5,4,4,3,5,1,4,5,2,6,5,4,7,4,3,3,12,9,8,3,7,7,5,3,6,8,4,3,5,14,7,1,6,12,11,4,9,8,8,8,6,15,10,13,14,9,18,18,15,17,24,21,19,11,10,5,4,6,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'navio'
1,4,4,6,2,2,2,5,5,1,3,7,2,4,0,10,2,3,4,1,5,4,2,1,2,1,2,3,0,1,2,0,1,1,0,4,3,4,1,3,1,0,1,1,0,3,1,6,1,1,3,2,1,1,1,2,1,2,0,0,1,0,1,2,3,1,1,2,2,1,1,2,0,1,0,0,1,1,0,0,0,1,0,2,1,0,0,1,1,2,0,3,0,2,2,2,0,1,4,1,0,2,5,1,1,0,0,0,0,3,3,2,3,1,3,1,3,1,1,2,3,4,1,5,1,2,0,5,6,5,3,1,2,7,7,3,5,6,3,4,4,4,4,5,6,3,5,3,2,4,4,3,2,4,4,3,7,4,1,7,3,7,9,15,13,13,11,17,6,9,5,10,4,10,5,7,2,11,3,6,6,2,5,4,5,4,5,5,4,6,5,11,13,6,16,11,19,25,26,22,29,21,22,20,18,13,16,25,18,27,15,13,15,15,7,5,5,3,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'navio'
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,2,2,2,4,3,2,6,6,12,7,12,18,8,9,10,14,18,9,10,8,4,7,7,6,5,6,5,4,4,9,3,2,6,9,1,4,3,1,4,2,3,3,4,6,1,3,2,4,0,0,2,2,2,3,3,1,1,4,1,2,3,2,2,0,3,2,4,4,3,2,3,4,2,2,2,7,2,4,3,1,2,1,5,2,5,2,6,2,3,2,1,3,1,1,4,4,3,5,5,6,6,7,12,11,21,10,13,14,10,14,11,9,6,6,9,5,5,8,4,5,4,1,4,10,16,16,22,29,24,26,32,31,45,57,33,20,13,8,3,9,3,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'navio'
0,1,4,3,3,1,1,1,0,0,0,3,0,2,1,1,0,0,0,0,3,1,0,0,1,1,1,0,0,0,1,0,0,0,2,0,0,0,1,1,2,1,1,1,0,1,0,2,2,1,5,2,6,4,5,13,20,14,19,20,23,22,25,17,26,18,14,31,26,20,13,15,17,11,8,8,9,11,9,12,6,14,17,6,3,4,6,6,7,2,4,8,6,5,8,6,5,8,16,25,29,22,17,25,41,30,20,3,7,5,6,4,10,5,1,5,8,4,2,6,3,5,4,3,4,5,6,1,5,1,5,1,1,2,1,5,2,1,1,2,2,4,0,0,1,1,3,1,0,3,1,1,2,2,2,1,1,0,1,2,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,2,0,2,1,2,0,0,0,1,0,1,0,1,0,0,0,2,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,2,0,2,0,0,0,1,1,0,1,0,0,1,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'navio'
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,1,2,5,1,5,3,10,0,2,4,5,4,8,1,8,5,10,2,10,8,5,5,11,13,12,4,14,9,9,11,11,11,15,20,16,20,17,26,20,21,27,16,28,15,18,13,14,12,17,14,17,7,10,7,5,6,6,8,3,6,3,4,2,5,5,5,3,1,1,1,2,1,1,2,3,1,2,1,1,2,2,3,2,2,2,0,2,0,4,1,3,1,2,3,2,1,1,1,1,0,2,3,4,0,2,1,1,7,9,11,9,20,18,24,22,18,13,16,13,6,5,4,2,2,0,1,2,0,3,3,0,0,0,1,0,1,1,0,2,1,3,2,1,1,0,0,0,1,2,1,3,0,1,1,1,0,0,3,3,5,3,2,5,3,3,2,2,4,0,5,1,4,1,2,1,1,3,1,0,2,2,3,2,1,1,0,0,0,3,0,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,2,0,2,1,2,0,'navio'
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,1,1,1,1,0,2,3,0,0,2,2,1,1,2,1,2,3,6,5,3,7,15,10,16,23,25,23,19,32,14,13,12,13,5,6,2,5,5,3,3,4,6,7,5,2,7,3,5,8,8,8,8,6,9,11,21,6,7,10,13,12,20,26,33,17,25,23,24,22,18,31,34,25,28,27,31,23,22,17,20,20,19,15,13,12,10,5,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'navio'
0,0,0,1,0,0,2,1,1,0,2,0,1,0,2,1,2,0,2,0,1,0,0,1,0,1,1,1,0,2,1,1,2,3,0,3,2,2,3,5,3,3,2,7,0,1,1,2,2,1,4,2,4,2,3,3,3,5,2,1,5,3,4,4,3,3,2,2,5,2,5,1,6,2,7,4,4,6,6,6,7,9,10,14,8,4,4,7,5,9,6,7,18,13,20,12,15,21,28,41,39,27,30,18,24,22,27,29,19,23,15,19,17,22,9,11,13,12,13,10,6,5,3,3,2,1,4,2,2,3,3,1,3,2,3,4,4,3,3,0,5,1,3,4,2,1,3,3,6,1,4,3,3,3,3,2,0,2,3,3,4,2,0,0,0,3,1,1,1,2,3,2,1,1,0,3,2,1,3,2,3,0,1,3,2,3,1,2,3,1,3,2,2,1,1,2,0,0,1,1,0,1,1,1,1,1,0,1,1,3,0,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'navio'
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,2,6,5,13,11,12,17,28,84,26,29,19,15,9,10,15,3,5,6,5,6,0,4,2,2,2,7,3,3,2,5,4,1,3,2,2,3,2,1,2,0,4,1,3,2,0,4,3,3,2,1,1,2,4,1,3,0,4,7,2,2,4,3,3,1,2,2,2,4,1,1,1,3,2,5,3,3,2,4,4,4,3,6,3,5,0,5,3,2,4,2,3,9,5,3,4,4,2,1,9,3,7,4,4,3,3,3,3,2,3,3,2,1,4,3,4,3,4,3,7,3,2,1,2,4,0,3,2,2,4,4,2,1,1,4,8,5,6,2,4,1,4,0,3,2,3,2,2,4,3,3,5,4,6,4,6,2,6,3,3,1,2,5,2,3,1,6,5,2,3,5,2,1,5,2,2,3,3,5,11,2,2,6,4,2,1,1,2,5,3,6,3,5,9,8,7,9,11,7,5,9,10,3,10,11,4,4,7,6,4,6,2,5,1,3,1,1,1,1,1,0,1,0,2,1,0,2,0,2,1,0,0,1,2,3,0,'navio'
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,3,0,1,1,2,1,1,1,0,1,0,1,0,1,0,1,4,0,1,0,1,0,2,5,3,2,6,2,6,4,3,2,2,2,5,4,8,8,6,8,7,8,4,1,3,7,11,4,7,0,7,9,4,6,6,7,7,6,6,8,6,9,8,4,9,8,10,7,8,11,5,11,11,6,9,15,9,9,11,15,23,20,14,18,11,14,13,12,8,4,1,6,12,2,12,9,3,6,7,10,7,9,7,7,7,1,3,4,7,5,5,4,3,2,2,3,4,4,3,1,1,4,4,6,5,4,5,7,9,5,4,7,8,15,13,14,16,18,19,15,21,22,21,25,14,16,13,8,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'navio'
2,5,1,3,2,3,2,4,2,1,3,0,5,1,4,1,1,1,0,2,3,0,3,0,6,0,1,2,2,3,0,4,0,3,0,1,2,3,1,1,1,1,0,2,2,2,1,5,1,2,5,1,0,0,3,0,1,0,1,1,5,1,2,0,0,3,5,3,1,2,3,1,3,3,6,2,3,5,1,6,3,4,3,3,4,2,5,5,8,3,1,4,5,2,6,6,8,6,5,5,8,4,5,10,5,6,4,6,7,7,2,5,4,6,8,5,13,5,7,8,4,5,7,5,6,5,5,3,2,4,4,3,4,3,5,4,5,3,3,3,7,0,4,4,5,3,2,1,0,1,1,4,2,3,0,0,0,1,1,2,1,1,2,9,2,2,5,3,3,4,3,6,3,5,3,9,5,3,8,8,2,4,13,7,9,9,7,11,9,8,14,13,9,8,8,9,11,13,9,3,9,7,7,11,12,7,13,7,4,7,4,12,6,6,8,7,11,9,9,8,9,11,9,2,12,7,6,6,5,5,5,3,2,1,2,0,2,1,1,2,0,2,2,0,0,2,0,2,1,0,0,0,0,0,0,0,'navio'
